client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003496.mp3	d61137333a2f38bb51e6a1a937b9e3a0cbbf72db237ea3e7f4185d10cfd1c621	Это один из приоритетов нашей страны.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003497.mp3	b192b4e75e52aca7a24b552850caaf9897854c6d3f8a1f89925bf2873483a0bb	С зелеными лесами, голубыми океанами и существами, которых мы никогда не видели.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003498.mp3	d5dc30b7545f34d77f3411081109e3e106c330c1ab5c1de3096023d2501de502	Наша делегация отмечает постоянные усилия Агентства по формированию и совершенствованию концепции банка низкообогащенного урана.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003499.mp3	d8475421f76b066fd92cbbb651fcd19ba0e8c6377f35845cedc8b582c6e6236a	Почему я не могу ехать?		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003500.mp3	b4c29b4da8fba159f5a08a1c1f5d9d0c3b19ac7a513aa134ad95c7b762cebe0c	Маньеризм эволюционирует в фронт.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003501.mp3	6422c9981ba98a545eb70321fa4da4f1780252b5572ab141db9f09390b3fdb89	В России были введены в обращение бумажные деньги.	history_law_government	1	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003502.mp3	978ac21874ce58ddfa336818cf0afa8916451895047c7174b98147a3214858bd	Захватывающий фильм держал меня в напряжении до самого конца.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003503.mp3	d78d82280959b38e347b8e15448ba32836f7bb20038436a0d7e30c630c4b5e4c	Да уж они давно повешены.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003504.mp3	3c8c9974959fd759e597bbf12b0521682fe64a1d1c75ce9fc7a423ca2c482343	Каждый персонаж обладает уникальной личностью, историей и мотивацией.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003505.mp3	d6f916038619016531e81dc9278e7dd9b83922899c63733aaf1376eceaa50fdb	Спросите любого сторожа из мертвецкой.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003506.mp3	d856dabde56a0b036360e934f3cc983746805bd07512136f0576d606b7fed846	Необходимо приложить все усилия для выхода из тупика в израильско-палестинских переговорах.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003507.mp3	d348ac83f1c2c558e10ebe5708a7d21d892a76ef611227c1b88de9f3a69fc7f4	Стежка вывела прямо в болото.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003508.mp3	b8ece78f5a517325bfd656dddb5aaf05a76d79ce98e8913cf2fa7f7b255da044	И еще она всегда помнила		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003509.mp3	8ec1f9eb1fe0ee94cb91fedb30a73afa46821c277083446a8e260c16189f6eb0	Овощное рагу - кладезь витаминов.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003510.mp3	d901661eb64098451d72aad63d0697e92a5e63174dfa38c4afefb27c16cc51f3	Знаю только, что помрем скоро.		1	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003511.mp3	d88bde5fb8a8fbff26b809359089bd99a3e546eeeca97fe1c48445f7583a175e	Позвольте мне кратко высказать ряд соображений.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003512.mp3	9a08c1bbbbcf14b573ec0befcefd8e87e1ce76577824a5186a8d734f78cac2fd	Разновидность тоталитаризма, по определению, обеспечена залогом.		1	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003513.mp3	d5411ff331489791bbfe6aa68fafec020313993300b55f3d5e3912aadc5420df	Они должны смотреть в будущее как настоящие партнеры, а не как соперники.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003514.mp3	d4d4253d6c662ceda3ec2f0bb04b9e8ed39e5ec8aa5d69747e7d1682f3cdef19	Ну, что это за страсти какие-то отчаянные!		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003515.mp3	d819e0d36348048ce88f8bc24c603aca1fb826fc89cb706a86146b3a7e5ec550	А ты чего не уходишь!		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003516.mp3	d893c3f96320f7af6e41652d17cb6824037d8a8aa44a66b0b2dfcd54b90272d0	Нам очень жаль, что он оставляет свой пост.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003517.mp3	d5bd44189382bab9b994fe3e51640d3a6e8bc98ef634d9197dff2442ab908046	Задержки в перечислении налоговых поступлений или отказ в нем являются абсолютно недопустимыми.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003518.mp3	d81dea07f323d130df327c7dbba623e1b47ea074f28f661424a7d50ec8ccf77a	Сперва нужно место расчистить.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003519.mp3	852accfdfb2e164bc8f5b94e3d1fa7040c28fb546615e3830fa0947e5eeb0460	Независимо от сферы использования, они позволяют выделять главное и усиливают воздействие высказывания на аудиторию.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003520.mp3	26885b220f6af649df63e56ccf9a9d162d61e5f0aa6eede4a0497e9b8badb29f	Абак стимулирует развитие пространственного мышления и позволяет детям лучше понимать структуру чисел и операций.		1	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003521.mp3	d6136f246798a615b15c709384c01dcdcc56690ee516a452829963adbe93dfba	Среди них, безусловно, выделяется ситуация вокруг Израиля и Палестины.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003522.mp3	d841f5106fbf9f1fb76991ad914b0e323b6b707f8c861ddfd05299f5da122445	Хочу сходить в сервис, потому что правая сторона моих наушников почему-то перестала работать.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003523.mp3	d80dce042c287be0121d1ec40a824517e48cb46c088b782801b397316d665402	Финансирование Миссии Организации Объединенных Наций по делам временной администрации в Косово.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003524.mp3	d8f775be225a12cf193b813f6629985be22a82892c131637dc09845d7a2d02be	Все буквицы были отрисованы одним художником, так что стилистика у них должна быть одна.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003525.mp3	d5fc4bcc105d3e10f8b4d5def076083f05763555ef98cbb54eb2a1718151c53b	Медленна лет арба.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003526.mp3	79cf7217b577576b3648714ecadd6f2dd61f25b7c8e70b02e8c30ff76bd3a871	Заботливая кошка ухаживает за своими котятами.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003527.mp3	93ad018226a71542e752faa29ca59a0a54ec4558a1e3a65698481c7e39ebe01c	Викония, жрица богини Шантеи, исцеляет раненых и помогает нуждающимся.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003528.mp3	b1fd28c7dd99b68ea2dda4072260a02649f5470408a78d526ab056b15746616c	Они с самого раннего детства были привязаны друг к другу теплой дружбой.		1	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003529.mp3	d7a427b2984c88f63f27695d191ad4f3126da1c9d43b619e0085f8587ec14959	Когда его встречали, то с едва скрываемою радостью спрашивали об ее здоровье.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003530.mp3	d894e4ecab4b79c931d661d0102591ee7a464eed3a5f46c7ba75063bbe3632a5	Мы уверены, что он вновь будет единодушно принят, как это происходило в прошлом.		1	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003531.mp3	d80afcddf71c75ef4f82c32ca77c773cebf51f4cded7fd74b165b95311d32ee7	Я подавился бараньей костью.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003532.mp3	d93d654ad5499fae390e307ff1c8aa953a2acf6c758c4464dd9312983f7f04dd	Я считаю долгом объявить вам, что я этого мнения не разделяю.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003533.mp3	a3b8ead1c0ed8420e3b62268b405bc564dd4b5cc380fb8adee75abeed2a43859	Дальше – воспитание, индивидуальное развитие, эпоха – в общем		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003534.mp3	d7eb06c58f0f77bea821bda7476d5fd45df4b5bdb8d29606c7dfaebb0be1d12d	Приоритеты государственной политики очень существенно различаются.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003535.mp3	acf25f3b89fb91a453e63136f1b499463738951a9c0749289256a4c544d39cee	Свои сожаления есть у каждого дня, а порой и у каждого часа.		1	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003536.mp3	a22ae1e01bf73c678aeb148e8155204cf139533fd6108a13b901e56be714d2b7	Вы пролетаете мимо туманностей, мерцающих всеми цветами радуги.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003537.mp3	222a92ebf337842c9efb6b2c705823e923e14dac83a3edd70611e7ea4f217bfb	Я ему говорил, что не нужно этого делать!	history_law_government	0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42003538.mp3	d81c6be1b6e9d0abafd1576698f5f0d8ee17e2a7a72b44a335e8b54eae31a8a0	Бразилия выступает за обеспечение доступа к медикаментам как неотъемлемого права человека на здоровье.		1	0	thirties	male_masculine			ru	
